geneID	control_1	control_2	high_light_1	high_light_2
kfl00328_0030	0	0	0	0
kfl00328_0040	0	0	0	0
kfl00328_0050	0	0	0	0
kfl00328_0060	19.025873	20.188396	16.580154	17.748791
kfl00328_0070	1.203864	1.337508	1.830681	0.926095
kfl00328_0080	5.437594	6.25771	4.084997	2.274699
kfl00328_0090	1.809126	1.319607	1.773801	2.49967
kfl00328_0100	0	0	0	0
kfl00328_0110	0	0	0	0
kfl00328_0130	28.523399	25.492836	69.476219	60.164764
kfl00328_0140	14.230224	16.481548	10.485847	9.401899
kfl00328_0150	10.493485	7.158352	3.722331	1.554436
kfl00328_0155	4.027618	5.222954	2.398441	0
kfl00328_0160	0	0	0	0
kfl00328_0170	11.322191	9.96608	25.774336	23.905457
kfl00328_0180	15.750749	22.538763	58.544117	57.570595
kfl00328_g11	0	0	0	0
kfl00329_0010	24.943951	22.184643	32.640091	33.215351
kfl00329_0020	33.347744	27.529816	10.251375	8.261164
kfl00329_0030	0.881931	0.628933	0.320573	0
kfl00329_0040	27.423237	17.940825	5.905741	3.547989
kfl00329_0050	4.919394	4.209753	2.005051	2.104056
kfl00329_0070	117.290062	93.917717	26.8195	25.565092
kfl00329_0080	88.030685	73.672638	20.42395	22.634455
kfl00329_0100	150.718826	117.053703	39.207809	37.159012
kfl00329_0110	14.053032	14.794168	7.088322	6.545598
kfl00329_0120	37.380367	38.467102	23.060343	29.107908
kfl00329_0130	68.462616	56.801968	41.311188	37.38953
kfl00329_0140	27.363836	27.227028	12.91514	12.189026
kfl00329_g6	63.3442	38.196793	21.591034	17.559263
kfl00330_0010	42.709766	32.842793	50.068493	51.680805
kfl00330_0020	0	0	0	0
kfl00330_0030	9.905977	8.631841	3.516148	5.908653
kfl00330_0040	41.880604	58.069603	24.752914	27.236263
kfl00330_0050	0	0	0	0
kfl00330_0070	53.499744	64.352394	77.632553	75.415398
kfl00330_0080	8.148258	8.106441	10.914946	9.538269
kfl00330_0090	227.574463	209.134079	152.165573	142.66066
kfl00330_0100	31.613865	40.789494	12.295465	13.633172
kfl00330_0110	7.900365	8.308728	5.212692	7.102151
kfl00330_0120	0	0	0	0
kfl00330_g5	0	0	0	0
kfl00331_0010	82.16449	79.165833	93.577644	65.531029
kfl00331_0020	0	0	0	1.773229
kfl00331_0030	28.065239	26.416386	18.997646	19.973885
kfl00331_0040	24.094429	20.534554	29.113087	28.51334
kfl00331_0050	0	1.203573	0	0.112834
kfl00331_0060	1.593108	0.310822	0.995272	1.462182
kfl00331_0070	0	0	0	0
kfl00331_0080	4.711626	4.590626	2.236051	3.63997
kfl00331_0090	3.977598	2.293752	3.2807	4.916215
kfl00331_0100	14.744449	17.590799	12.822224	12.365112
kfl00331_0110	18.669319	20.695257	7.047828	6.444481
kfl00331_0120	46.744404	47.519402	33.954006	40.294842
kfl00331_0130	7.358978	4.686	3.341925	5.241261
kfl00331_0140	31.411171	29.783663	52.998856	61.788506
kfl00331_0150	1413.045654	1499.710205	1382.145508	1348.56604
kfl00331_0160	243.361588	223.736221	303.993622	317.38736
kfl00331_0170	96.828369	88.17215	118.583244	129.778015
kfl00331_0180	20.904488	17.145145	19.362612	19.258741
kfl00331_0190	0	0	0	0
kfl00332_0010	20.109816	21.806503	30.172411	30.785551
kfl00332_0020	48.45509	36.708202	32.665192	30.342386
kfl00332_0030	21.410555	17.974619	20.679216	16.770784
kfl00332_0040	14.74202	17.618372	11.175521	11.124151
kfl00332_0050	17.282951	16.553215	10.75356	10.072215
kfl00332_0060	2.524178	2.617635	1.400081	0.85906
kfl00332_0070	24.984322	20.764555	8.202481	10.862242
kfl00332_0080	8.615621	6.814265	3.197977	4.430854
kfl00332_0090	9.399637	7.958647	6.443132	6.274261
kfl00332_0100	0	0	0	0
kfl00332_0110	11.024204	11.472608	34.95483	40.92717
kfl00332_0120	17.384417	14.430646	9.429432	11.598341
kfl00332_0130	0	0	0	0
kfl00332_g10	0	0	0.895894	0
kfl00332_g5	0	0.001694	0	0
kfl00333_0010	0	0	0	0
kfl00333_0020	6.023288	4.281113	2.142907	2.639254
kfl00333_0040	319.920532	293.217072	380.629883	390.379456
kfl00333_0050	45.654762	53.311661	58.023148	72.248978
kfl00333_0060	217.024872	197.753159	111.394882	116.040154
kfl00333_0070	3.108155	2.757553	2.463709	2.825555
kfl00333_0090	0	0	0	0
kfl00333_0110	0	0	0	0
kfl00333_0120	0	0	0	0
kfl00333_0130	0.639228	1.561286	0	0
kfl00333_0140	103.17823	74.638649	49.200432	59.032051
kfl00333_0150	56.893345	43.427113	30.774939	37.884655
kfl00333_0160	34.830833	37.324242	45.107517	38.071598
kfl00333_0170	74.819069	66.655579	78.564323	78.479736
kfl00333_0180	0	0	0	0
kfl00333_0190	0	0	0	0
kfl00334_0010	9.678014	11.372147	2.93628	1.698011
kfl00334_0020	5.688129	5.276723	4.849086	5.11018
kfl00334_0030	8.285946	7.239919	6.825802	8.307901
kfl00334_0040	9.196543	6.994452	17.970934	20.040981
kfl00334_0050	0	0	0	0
kfl00334_0060	0	0	0	0
kfl00334_0070	1.615001	0.51412	0.611734	1.771426
kfl00334_0080	0	0	0	0
kfl00334_0090	0.432229	0.255369	0	0
kfl00334_0100	12.347579	10.182812	45.530491	47.909611
kfl00334_0110	16.600218	17.137064	19.76195	22.267841
kfl00334_0120	25.416189	23.161989	25.538115	26.782646
kfl00334_0130	0	0	0	0
kfl00334_0140	0	0	0	0
kfl00334_g12	25.969557	22.152063	28.334959	31.513988
kfl00335_0010	14.930798	13.341508	0.565368	2.386113
kfl00335_0020	72.442055	61.298836	40.275002	41.396183
kfl00335_0030	205.646927	206.168259	141.664719	150.394424
kfl00335_0040	11.633123	12.32896	8.951116	9.128529
kfl00335_0050	0	0	0	0
kfl00335_0060	23.607042	19.061649	13.801872	12.711439
kfl00335_0070	72.852394	55.594074	43.983604	39.532944
kfl00335_0080	15.709411	16.853445	4.438003	9.685464
kfl00335_0090	15.264915	11.241843	12.552826	11.349181
kfl00335_0100	16.331076	13.79847	10.293676	11.960152
kfl00335_0110	2.536706	4.068031	5.637263	4.574712
kfl00335_0120	49.563259	62.045887	30.111523	30.322397
kfl00335_0130	6.068452	5.612553	0	0.511264
kfl00335_0140	0	0	0	0
kfl00335_0150	0	0	0	0
kfl00335_0160	6.379187	6.989009	4.746483	3.793004
kfl00335_0170	2.127954	0	1.323457	1.845617
kfl00335_g1	0	0	0	0
kfl00336_0010	0	0	0	0
kfl00336_0020	8.665328	6.260366	6.395141	5.11447
kfl00336_0030	0	0	0	0
kfl00336_0035	16.61747	16.037779	12.86517	13.68001
kfl00336_0040	234.616776	228.230576	147.627045	156.857773
kfl00336_0050	0	0	0	0
kfl00336_0060	4.349481	6.618103	3.243283	3.879608
kfl00336_0070	51.86063	44.629974	80.629166	80.746101
kfl00336_0080	0	0	0	0
kfl00336_0090	1.285251	1.669745	0.341437	0
kfl00336_0100	15.459998	13.166571	10.649433	11.599612
kfl00336_0110	0	0	0	0
kfl00336_0120	30.761431	25.097071	16.04541	11.482506
kfl00336_0130	19.57263	23.389708	28.715727	30.749395
kfl00336_0140	62.836746	67.643066	22.329929	19.834564
kfl00336_0150	21.577951	19.829638	6.460679	5.639769
kfl00336_0160	25.677193	20.577999	31.741333	19.79166
kfl00336_0170	0	0	0	0
kfl00336_0180	0	0	0	0
kfl00337_0010	9.273413	8.756129	17.85936	17.134464
kfl00337_0020	17.089094	16.476128	25.482922	29.15513
kfl00337_0030	35.943958	22.970139	36.22538	39.37347
kfl00337_0050	4.575448	2.793857	0.778293	1.028408
kfl00337_0060	88.672752	96.476906	60.683014	68.683609
kfl00337_0070	0	0	0	0
kfl00337_0080	0.771549	1.994628	0	0
kfl00337_0090	18.979553	12.159892	9.226702	10.633622
kfl00337_0100	79.551239	67.404495	81.915047	72.480438
kfl00337_g1	16.191612	47.869419	26.099333	53.733467
kfl00338_0010	20.58979	25.659719	4.566204	4.948946
kfl00338_0020	4.681241	5.847314	7.234095	7.868245
kfl00338_0030	15.888789	12.716371	15.358193	15.752177
kfl00338_0040	1.120224	1.21521	0.309388	0
kfl00338_0050	4.777997	3.765251	2.05444	1.645256
kfl00338_0060	146.892975	149.235565	87.758873	80.038818
kfl00338_0070	71.259865	75.100365	13.637302	17.173555
kfl00338_0080	6.592134	6.47401	12.636828	15.67728
kfl00338_0090	14.134811	11.706072	5.44363	5.328968
kfl00338_0100	21.784323	17.63699	4.577898	3.524903
kfl00338_0110	48.45155	63.328751	53.661484	51.769257
kfl00338_0120	0	0	0	0
kfl00338_0130	0	0	0	0
kfl00338_0140	3.0674000647401	2.46305698254832	2.44186864871458	2.35591059260649
kfl00338_g2	0	0	0	0
kfl00339_0010	0	0	0	0
kfl00339_0020	21.841553	30.372799	11.972029	11.065057
kfl00339_0030	7.455026	6.860673	5.04481	4.699914
kfl00339_0040	116.270615	109.895554	81.240524	82.812439
kfl00339_0050	37.791264	35.890293	23.59236	18.912249
kfl00339_0060	11.819992	8.926402	7.136808	4.630741
kfl00339_0070	4.699583	6.645766	2.369957	1.948854
kfl00339_0080	14.666114	12.375249	11.808212	11.002359
kfl00339_0090	11.518389	8.834572	8.44634	12.333467
kfl00339_0100	13.290425	10.289757	7.882367	7.906219
kfl00339_0110	16.579546	13.032078	9.333433	9.846626
kfl00339_0120	12.930351	13.869918	4.369467	4.984077
kfl00339_0130	0	0	0	0
kfl00339_0140	3.480385	4.256217	2.933106	3.518795
kfl00339_0150	24.78603	19.211138	14.635173	14.579728
kfl00339_0160	32.978706	35.384754	39.114113	44.257645
kfl00339_0170	29.117632	31.246134	20.864122	19.369938
kfl00339_g9	0	0	0	0
kfl00340_0010	46.957443	34.925983	101.615089	114.414436
kfl00340_0020	35.948265	35.928822	20.885426	25.994406
kfl00340_0030	0	0	0	0
kfl00340_0040	67.669769	72.263512	54.657837	71.534416
kfl00340_0050	88.443939	63.744938	86.094231	69.070465
kfl00340_0060	0	0	0	0
kfl00340_0070	0	0	0	0
kfl00340_0080	0	0	0	0
kfl00340_0090	0	0	0	0
kfl00340_0100	0	0	0	0
kfl00340_0110	0.64628	0	0	0
kfl00340_0120	24.788004	26.43284	14.453964	11.347483
kfl00340_0130	5.791684	3.748813	0	0.421751
kfl00340_0140	0	0	0	0
kfl00340_0150	9.679152	6.243912	19.170631	16.826399
kfl00340_0160	1.799073	1.113064	4.383566	3.489518
kfl00341_0010	0	0	0	0
kfl00341_0020	2.68378	1.751383	0	0
kfl00341_0030	6.472013	8.375923	1.884853	2.424267
kfl00341_0040	7.763702	6.401435	4.375485	8.2444
kfl00341_0050	20.429808	25.193787	22.885321	28.702171
kfl00341_0060	0.052261	0.363662	0.119186	0.093952
kfl00341_0070	41.293053	45.039909	82.925308	90.213585
kfl00341_0080	0	0	0	0
kfl00341_0090	0.881491	1.016453	0	0
kfl00341_0100	16.371408	15.343255	16.116955	18.403852
kfl00341_0110	4.380448	3.318697	2.78953	2.748584
kfl00341_0120	90.295776	84.324051	51.957634	45.827484
kfl00341_0130	4.417096	2.293807	3.574395	4.389372
kfl00341_0140	4.164964	7.427657	1.672545	0.775212
kfl00341_0150	0.400216	0.07383	0	0
kfl00341_0160	4.842279	5.115336	2.852638	3.652606
kfl00341_0170	59.469864	48.339138	62.903389	44.342567
kfl00341_0180	0	0	0	0
kfl00342_0010	87.5467	77.817848	81.954575	89.063965
kfl00342_0020	12.090794	11.367867	13.041673	12.898677
kfl00342_0030	49.794403	51.355305	37.092697	29.937281
kfl00342_0040	8.70348	8.484119	5.216551	6.913916
kfl00342_0050	0	0	0	0
kfl00342_0060	15.303454	15.67342	26.309601	27.346054
kfl00342_0070	54.399509	62.631828	48.087227	35.926453
kfl00342_0080	8.371856	10.508355	15.4287	20.30415
kfl00342_0090	0	0	0	0
kfl00342_0100	0	0	0	0
kfl00342_0110	5.714023	3.483881	5.853682	8.380202
kfl00342_0120	81.390251	78.127785	77.221039	77.928734
kfl00342_0130	5.791076	5.565132	13.018575	12.708698
kfl00342_0140	160.249893	155.803848	197.284042	194.771454
kfl00342_0150	45.555672	37.257442	80.817566	88.233612
kfl00342_0160	54.03896	47.043041	109.315773	125.154503
kfl00342_0170	17.892885	20.360401	39.252956	42.719578
kfl00342_0180	236.744171	250.227905	232.352554	207.273209
kfl00342_0190	8.292709	5.94167	10.358873	15.064487
kfl00342_g4	58.164307	41.29752	33.570904	14.298265
kfl00343_0010	5.092861	7.133566	1.461791	4.262877
kfl00343_0015	15.90632	18.828566	17.355972	12.256861
kfl00343_0020	0	0	0	0
kfl00343_0040	38.601372	42.898315	41.195587	43.809902
kfl00343_0050	0	0	0.475836	0
kfl00343_0060	3.083194	5.146446	2.555454	2.134276
kfl00343_0070	5.221002	1.959785	4.735291	4.469955
kfl00343_0075	8.100908	4.723317	6.928076	5.048832
kfl00343_0080	19.801769	23.160397	12.549265	17.870169
kfl00343_0090	17.765186	16.505377	13.604385	9.051035
kfl00343_0100	113.807816	125.242661	73.594925	75.630844
kfl00343_0110	113.703819	118.662315	86.467392	92.298454
kfl00343_0120	12.731376	11.248311	13.047084	8.931362
kfl00343_0130	14.720859	17.076773	5.491318	8.467803
kfl00343_0140	70.474731	56.854023	40.543255	36.467583
kfl00343_0150	102.452583	100.669319	98.576584	93.959053
kfl00343_0160	34.927803	31.922384	43.982315	42.142529
kfl00343_0170	0.973082	1.00505	0.504733	0.746215
kfl00343_0180	88.323662	86.358955	63.104603	62.502182
kfl00344_0010	52.758476	52.997143	10.751591	6.68888
kfl00344_0020	0	0	0	0
kfl00344_0030	0	0	0	0
kfl00344_0040	2.515587	2.471843	1.461665	1.650445
kfl00344_0050	13.448196	11.46544	22.389254	29.179571
kfl00344_0060	0	0	0.846807	0
kfl00344_0070	3.354024	3.074999	2.849805	2.108906
kfl00344_0080	0	0	0	0
kfl00344_0090	0	0	0	0
kfl00344_0100	11.207839	7.717919	14.969766	13.846236
kfl00344_0110	38.891033	41.613529	53.065838	54.485886
kfl00344_0120	74.274635	60.02697	45.812916	31.318085
kfl00344_0130	14.881083	14.366638	5.348485	8.981638
kfl00344_0140	53.844769	49.924877	58.241898	58.27158
kfl00344_0150	21.688604	17.669985	32.271866	28.431227
kfl00345_0010	22.552008	27.459135	17.949371	17.865009
kfl00345_0030	11.758595	11.365109	14.302675	14.623949
kfl00345_0040	13.010803	13.565275	6.201794	7.476236
kfl00345_0050	0	0	0	0
kfl00345_0055	0	0	0	0
kfl00345_0060	0	0	0	0
kfl00345_0070	18.781628	22.653547	1.607025	1.656573
kfl00345_0080	0.554029	0	0.889784	0.433702
kfl00345_0090	13.64775	15.255033	9.922046	6.948033
kfl00345_0100	27.443409	23.795298	17.256567	16.652977
kfl00345_0110	8.872352	5.220562	3.600534	3.7498
kfl00345_0120	6.126341	6.588064	10.238685	11.764666
kfl00345_0130	1986.538452	2159.377197	1912.621216	1994.262817
kfl00345_0140	3.306894	5.645083	3.967076	1.919501
kfl00345_0150	11.087366	13.396562	26.313879	30.374548
kfl00345_0170	51.394791	43.302303	20.378252	20.700319
kfl00345_g2	1.457346	1.062175	0.796309	0.837101
kfl00346_0010	4.412253	3.541413	8.639172	9.189345
kfl00346_0020	10.175004	7.293333	2.633971	2.553491
kfl00346_0030	7.552547	6.491957	9.871354	10.912788
kfl00346_0040	8.398178	8.885026	13.282171	10.039628
kfl00346_0050	27.420599	32.275917	33.209488	37.605091
kfl00346_0060	11.432694	13.413851	4.978732	5.181713
kfl00346_0070	78.616096	59.411926	253.301315	243.905716
kfl00346_0080	9.707235	9.543582	64.219788	84.102547
kfl00346_0090	39.736126	40.862568	54.253197	60.711033
kfl00346_0100	0	0	0	0
kfl00346_0110	9.483103	15.03185	5.66461	5.782356
kfl00346_0120	0	0	0	0
kfl00346_0125	0	0	0	0
kfl00347_0010	249.987686	242.571198	245.874435	243.36525
kfl00347_0020	16.505213	14.674219	11.989377	9.762083
kfl00347_0030	11.802078	10.235011	7.313338	9.298653
kfl00347_0040	2675.019287	2739.992676	2198.390137	2211.507568
kfl00347_0050	5.564602	4.732776	5.603967	6.124202
kfl00347_0060	0	0	13.566127	13.043097
kfl00347_0070	17.154703	12.771435	20.264797	21.939363
kfl00347_0080	1.202621	1.609241	1.323869	1.658891
kfl00347_0090	2.589249	1.936312	0.663421	1.167553
kfl00347_0100	4.331594	3.138833	0.901908	0.626643
kfl00347_0110	2379.380371	2209.309326	892.512024	937.221436
kfl00347_0120	0	0	0	0
kfl00347_0130	0	0	0	0
kfl00347_g5	2.287884	2.427657	2.502156	2.129672
kfl00348_0010	9.511889	11.0855	3.501281	3.017072
kfl00348_0020	2.448484	3.599291	2.235114	2.721433
kfl00348_0030	341.929962	304.779877	137.640945	139.272919
kfl00348_0040	30.501526	25.009977	21.931309	20.564528
kfl00348_0050	161.016571	162.670761	135.102859	146.3638
kfl00348_0060	29.873089	26.880346	30.987099	24.753944
kfl00348_0070	61.974689	54.689892	24.527544	16.881039
kfl00348_0080	4.6642	4.358375	5.766346	6.81253
kfl00348_0090	25.59474	17.556723	60.940083	58.175922
kfl00348_0100	222.252029	215.068253	162.555771	173.360245
kfl00348_0110	6.233206	11.070521	0	0.27501
kfl00348_0120	55.673031	45.298103	34.200558	35.414894
kfl00348_0130	34.800144	23.404587	25.402018	31.560946
kfl00348_0140	0	0.514718	0	0
kfl00348_0150	5.982117	10.039171	4.838558	4.500844
kfl00348_0160	22.030146	30.103779	19.003325	23.54142
kfl00348_0170	22.961752	23.224024	23.604025	25.139912
kfl00348_0180	78.036972	71.345627	95.534004	100.756126
kfl00348_0190	15.383616	16.762474	23.8099	23.140114
kfl00348_0200	17.617903	20.414839	18.922516	22.10828
kfl00349_0010	0	0	0	0
kfl00349_0020	9.726933	16.335981	20.037514	21.071503
kfl00349_0030	11.042785	10.406425	21.379736	23.924553
kfl00349_0040	33.510788	33.035023	25.964331	28.557104
kfl00349_0050	1.800818	3.24172	0.600616	0.180813
kfl00349_0060	29.712826	38.150372	30.321297	35.290691
kfl00349_0070	0	0	0	0
kfl00349_0075	0	0	0	0
kfl00349_0080	0	0	0	0
kfl00349_0085	0	0	0	0
kfl00349_0090	3.782904	2.256769	0	0
kfl00349_0100	7.702505	7.750298	5.793511	7.11445
kfl00349_0110	13.504374	14.450481	13.653766	10.993704
kfl00349_g5	0	0	0	0
kfl00350_0020	9.596895	7.276381	9.46834	8.802841
kfl00350_0030	19.199375	19.69092	18.258511	13.05593
kfl00350_0040	11.120628	13.127368	14.153171	17.664299
kfl00350_0050	31.515821	26.769421	119.220596	118.574387
kfl00350_0060	12.856172	23.713751	34.50452	29.4991
kfl00350_0070	3.178961	4.61354	10.906835	11.468807
kfl00350_0080	19.099905	17.773361	8.132112	8.493152
kfl00350_0090	53.772488	57.886513	31.009861	29.660248
kfl00350_0100	154.539749	125.816795	147.876099	150.960236
kfl00350_0110	5.516247	3.594029	6.210714	6.83518
kfl00350_0120	17.479296	19.003792	35.082676	45.623055
kfl00350_0130	96.064774	99.970711	82.645393	78.260223
kfl00350_0140	0	0	0	0
kfl00350_0145	0	0	0	0
kfl00350_0150	0	0	0	0
kfl00350_0160	0	0	0	0
kfl00350_0170	0	0	0	0
kfl00351_0010	0	0	0	0
kfl00351_0020	0	0	0	0
kfl00351_0030	117.797173	102.55732	114.318756	117.942017
kfl00351_0040	0	0	0	0
kfl00351_0050	16.06563	23.263226	14.609498	12.44211
kfl00351_0060	21.320761	21.852331	2.42033	6.487485
kfl00351_0070	0	0	0	0
kfl00351_0080	21.446255	20.465683	23.95546	25.645458
kfl00351_0090	14.394211	10.807143	5.02184	5.139447
kfl00351_0100	223.054138	203.783707	284.572205	318.87973
kfl00351_0110	0	0	0	0
kfl00351_0120	1361.73938	1308.022949	1259.68811	1277.677124
kfl00351_0130	9.055127	9.046317	6.768143	9.786523
kfl00351_0140	0	0	0	0
kfl00351_0150	0	0	0	0
kfl00352_0010	4.088186	5.127996	1.631324	0.629882
kfl00352_0020	9.070663	9.945053	3.806969	5.25775
kfl00352_0030	7.126032	6.245113	5.770393	3.84947
kfl00352_0040	7.751266	9.613178	5.780124	6.948408
kfl00352_0050	1457.30127	1489.263428	1314.349731	1290.506592
kfl00352_0060	15.849796	4.745576	5.97438	9.096662
kfl00352_0070	10.838221	12.522599	3.884418	6.44036
kfl00352_0080	19.79879	16.628839	4.566726	8.613693
kfl00352_0090	8.443305	12.540421	0.989575	3.751633
kfl00352_0100	10.167681	8.998024	12.678957	16.066732
kfl00352_0110	125.733841	109.890213	81.553856	79.412064
kfl00352_0120	0	0	0	0
kfl00352_0130	109.911293	102.534874	79.541641	85.189735
kfl00352_0140	7.970916	9.702557	6.157823	5.722072
kfl00352_0150	20.257839	15.184934	17.527346	20.655993
kfl00353_0010	0	0	0	0
kfl00353_0020	36.681587	33.834732	19.523113	25.476213
kfl00353_0030	0	0	0	0
kfl00353_0040	69.383049	60.590275	96.655251	104.910583
kfl00353_0050	18.577703	19.551552	18.669905	20.757229
kfl00353_0060	0	0	0	0
kfl00353_0070	53.739422	45.390102	73.637543	72.872032
kfl00353_0080	4.736332	3.77443	1.285705	0.596501
kfl00353_0090	4.547273	0.946209	3.892367	7.103797
kfl00353_0095	24.121346	17.899752	22.195971	25.217384
kfl00353_0100	34.645363	38.931553	22.155277	26.381561
kfl00353_0110	43.865078	42.29493	35.69606	48.123047
kfl00353_g14	6.885224	7.963268	6.315521	7.265448
kfl00354_0010	126.930664	114.670341	55.117443	54.106277
kfl00354_0020	16.936939	13.401086	1.476789	0
kfl00354_0030	9.426715	9.395364	8.81387	10.596227
kfl00354_0040	6.939283	6.670503	16.314346	11.879551
kfl00354_0060	9.810434	14.886807	15.682031	12.996733
kfl00354_0070	6.725204	4.176345	5.075257	5.904955
kfl00354_0080	0	1.315497	1.025676	0
kfl00354_0090	0	0	0	0
kfl00354_0100	38.582771	38.017876	19.005983	24.159428
kfl00354_0110	0	0	0	0
kfl00354_0120	8.836686	5.520993	2.829878	2.621935
kfl00354_0130	11.23407	10.560814	7.5187	9.006081
kfl00354_0140	43.089497	32.4422	37.699478	40.398808
kfl00354_g4	18.311087	17.618401	9.036419	9.795205
kfl00354_g6	72.316345	66.126709	19.681837	27.00168
kfl00355_0010	0	0	0	0
kfl00355_0020	0	0	0	0
kfl00355_0030	39.93578	36.336452	62.534702	57.044071
kfl00355_0040	31.397188	36.466976	22.983288	21.691692
kfl00355_0050	0	0	0	0
kfl00355_0060	15.817734	9.954328	11.577618	11.457153
kfl00355_0070	37.271481	34.167538	65.468536	63.144978
kfl00355_0080	3.258746	6.218651	0	2.236865
kfl00355_0090	141.544647	127.145241	78.37252	92.357613
kfl00355_0100	64.164345	51.891514	57.987015	65.264938
kfl00355_0110	19.391808	14.62183	10.641557	11.690153
kfl00355_0120	0	0	0	0
kfl00355_g13	9.897732	5.159789	3.251968	7.566527
kfl00355_g14	2.266883	3.238286	2.88597	2.198919
kfl00356_0010	18.011396	25.705288	33.169704	40.831066
kfl00356_0020	4.819558	6.312059	5.450385	6.220591
kfl00356_0030	0	0	0	0
kfl00356_0040	12.509963	12.037644	5.97702	5.52213
kfl00356_0050	58.614853	58.296795	66.264702	75.573502
kfl00356_0060	6.978664	2.000888	0	1.806976
kfl00356_0070	24.736074	24.111248	5.875718	8.06489
kfl00356_0080	4.603604	4.17616	2.148525	3.361013
kfl00356_0090	13.127256	16.95554	19.920887	14.149925
kfl00356_0100	126.854279	117.463799	64.095879	69.910393
kfl00356_0110	6.889801	6.793393	2.294053	2.273227
kfl00356_0130	33.2707838113402	27.9275408293814	24.6100591484536	27.0254384680412
kfl00356_0140	156.012619	136.976028	137.439636	140.016724
kfl00356_0150	2.292659	2.835835	0.861177	1.996661
kfl00356_0160	126.859604	114.787758	151.405838	146.873077
kfl00356_0170	0	0	0	0
kfl00356_0180	0	0	0	0
kfl00357_0010	5.911758	6.444871	3.96547	4.150726
kfl00357_0020	6.035622	4.438972	6.519258	6.115769
kfl00357_0030	0	0	0	0
kfl00357_0040	6.259598	5.675183	4.655423	5.312745
kfl00357_0050	27.141449	24.97196	17.043118	16.807596
kfl00357_0060	0	0	0	0
kfl00357_0070	13.248056	18.650581	8.673157	7.778036
kfl00357_0080	10.560551	12.243827	6.917709	6.206695
kfl00357_0090	0	0	0	0
kfl00357_0100	0	0	0	0
kfl00357_0110	12.907806	10.863485	4.482702	5.122256
kfl00357_0120	0	0	0	0
kfl00357_0130	0	0	0	0
kfl00357_0140	0	0	0	0
kfl00357_0150	24.303988	14.821725	25.078474	26.659
kfl00358_0010	4.682603	4.634121	2.617643	2.014779
kfl00358_0020	61.099297	56.938	94.584099	94.97448
kfl00358_0030	11.825867	9.954173	1.735489	1.902201
kfl00358_0040	0	0	0	0
kfl00358_0045	0	0	0	0
kfl00358_0050	0	0	0	0
kfl00358_0060	15.158863	9.150512	4.647143	4.66198
kfl00358_0070	45.686943	36.271603	38.131744	41.219692
kfl00358_0080	3.999939	5.307548	6.071779	6.440079
kfl00358_0090	23.276411	22.630344	4.186546	8.936691
kfl00358_0100	5.737008	7.026771	21.845768	22.208368
kfl00358_0110	12.859799	10.398322	9.538374	8.815916
kfl00358_0120	30.33733	30.835148	10.045219	7.94292
kfl00358_0130	121.141045	123.151978	128.837418	133.556076
kfl00358_0140	4.957681	3.136234	2.985336	3.909215
kfl00358_0150	21.752651	20.459291	22.606766	15.272602
kfl00358_0160	245.663605	212.904724	261.314453	283.799316
kfl00358_0170	10.648164	9.483896	6.208647	7.7629
kfl00358_0180	10.726485	11.947086	3.386665	2.417875
kfl00358_0190	7.149136	7.370133	1.947088	2.548544
kfl00359_0010	46.760212	50.376114	31.165806	35.266785
kfl00359_0020	26.914822	24.965879	20.655869	23.509787
kfl00359_0030	20.861996	13.440711	6.551327	4.59708
kfl00359_0040	17.745979	14.768675	24.621977	26.61466
kfl00359_0050	68.657471	78.403244	69.599022	74.655273
kfl00359_0060	0	0	0	0
kfl00359_0070	0	0	0	0
kfl00359_0080	17.943291	16.995319	33.589329	34.571499
kfl00359_0090	243.12764	236.708191	351.704437	366.550476
kfl00359_0100	171.239487	165.440155	201.125961	175.347015
kfl00359_0110	76.913918	92.701088	53.002117	61.758423
kfl00359_0120	34.187004	31.300463	17.209909	12.10135
kfl00359_0130	0	0	0	0
kfl00359_0140	3.043248	1.537547	1.703201	2.289593
kfl00359_0150	8.566154	7.074664	14.054001	12.258743
kfl00360_0010	80.102608	82.385384	115.450508	117.133133
kfl00360_0020	891.428772	885.526855	850.725525	871.383972
kfl00360_0030	50.883945	37.67392	56.226101	52.07756
kfl00360_0040	2387.242676	2477.305664	2016.73584	2005.565796
kfl00360_0050	6.185872	4.743186	5.564768	6.448477
kfl00360_0060	8.215708	15.857911	3.520566	2.447647
kfl00360_0070	2.360013	2.759962	0.503836	0.947591
kfl00360_0080	2.922873	1.602343	1.525324	1.392599
kfl00360_0090	12.398057	12.204057	7.156163	6.46788
kfl00360_0100	0	0	0	0
kfl00360_0110	0	0	0	0
kfl00360_0130	0	0	0	0
kfl00360_0140	2.077713	0	1.838513	0
kfl00360_0150	2.46941	0.561304	2.87957	2.126907
kfl00360_0160	43.015499	49.261551	41.631947	48.903
kfl00360_g13	0	0	0	0
kfl00361_0010	19.070475	20.142761	6.06354	8.439005
kfl00361_0020	0	0	0	0
kfl00361_0030	72.998474	63.211658	62.290386	62.733307
kfl00361_0040	12.539678	10.380256	9.732531	10.788481
kfl00361_0050	0	0	0	0
kfl00361_0060	56.444653	61.436768	114.619537	112.035561
kfl00361_0070	73.527184	76.981964	202.337158	210.832657
kfl00361_0080	12.065442	9.657659	18.502527	17.569902
kfl00361_0090	48.965927	38.688587	35.154316	32.322994
kfl00361_0100	0.900937	0	1.814419	1.067435
