geneID	control_1	control_2	high_light_1	high_light_2
kfl00642_0080	0	0	0	0
kfl00642_0090	0	0	0	0
kfl00643_0010	0	0	0	0
kfl00643_0020	32.166538	26.982283	36.16013	36.331226
kfl00643_0030	15.552332	16.974848	27.964384	25.248075
kfl00643_0040	32.580467	34.959866	21.85651	19.276257
kfl00643_0050	0	0	0	0
kfl00643_0060	125.910667	127.286522	121.40239	123.45459
kfl00643_0070	97.1231	92.626503	56.012276	50.592697
kfl00643_0080	0	0	0	0
kfl00643_0090	37.1777	32.48016	13.49352	11.687225
kfl00643_0100	33.984596	29.680504	33.082325	39.812473
kfl00644_0010	16.613655	11.263154	7.668807	9.408993
kfl00644_0020	2.319491	1.197014	0.260843	0.226789
kfl00644_0030	0	0	0	0
kfl00644_0040	17.527308	19.243498	11.621144	11.70128
kfl00644_0050	25.298357	20.793287	12.608494	6.642064
kfl00644_0060	0	0	0	0
kfl00644_g2	1.528722	2.418216	1.930724	1.491879
kfl00645_0010	0	0	0	0
kfl00645_0020	6.638875	6.773298	0	0
kfl00645_0030	0	0	0	0
kfl00645_0040	0	0	0	0
kfl00646_0010	7.26842	0	31.039965	27.154684
kfl00646_0015	11.154773	11.499136	46.834103	52.260902
kfl00646_0020	26.307613	21.961332	8.680358	13.321926
kfl00646_0030	6.319075	7.379417	5.544553	4.493655
kfl00646_0040	15.118247	10.277204	43.189045	41.492519
kfl00646_g1	5.10503	18.492863	9.16754	13.66707
kfl00647_0010	24.871956	30.906345	26.173012	30.035603
kfl00647_0020	7.047223	10.933133	3.388746	4.976199
kfl00647_0030	10.037199	13.207669	9.476367	7.530778
kfl00647_0040	6.268111	8.680685	6.288539	7.155515
kfl00647_0050	212.610321	221.067535	302.832764	319.714172
kfl00647_0060	17.709991	17.813765	41.4347	41.528095
kfl00647_0070	1.34889	0.14467	2.558921	2.747182
kfl00647_g1	0	0.012017	0.135392	0
kfl00647_g5	31.465006	35.061073	51.066299	52.502979
kfl00647_g8	7.411526	5.190351	5.872188	4.407346
kfl00648_0010	77.644684	71.834923	136.676392	149.493561
kfl00648_0020	0	0	0	0
kfl00648_0030	8.997261	7.958945	12.311054	13.620355
kfl00648_0040	52.145763	61.300552	22.550022	24.693901
kfl00648_0050	5.136283	6.287534	1.47513	2.108106
kfl00649_0010	0	0	0	0
kfl00649_0020	0	0	0	0
kfl00649_0030	0	0	0	0
kfl00649_0040	12.671143	12.380151	11.246701	16.060823
kfl00649_0050	1.138988	0.776663	0.180798	0.231
kfl00649_0070	0	0	0	0
kfl00649_g5	0	0	0	0
kfl00650_0010	7.653112	11.301966	5.409684	5.580718
kfl00650_0020	0	0	0	0
kfl00650_0030	0	0	0	0
kfl00650_0040	0	1.483784	10.786507	19.132965
kfl00650_0050	109.262779	98.63916	105.448349	129.10878
kfl00650_0060	0	0	0	0
kfl00650_0070	0	0	0	0
kfl00650_0080	0	0	0	0
kfl00650_0090	9.913218	11.949303	67.493134	63.813343
kfl00650_0100	36.087814	35.61853	39.956936	45.598591
kfl00651_0010	32.188797	35.02932	51.437477	54.330097
kfl00651_0020	80.951172	82.563232	88.506516	97.467995
kfl00651_0030	0	0	0	0
kfl00651_0040	3.425851	2.581339	1.440675	2.538716
kfl00651_0050	19.339775	19.363625	11.150458	13.836519
kfl00651_0060	59.332943	50.25082	21.008101	17.671177
kfl00651_0070	8.862752	8.773222	0.387126	2.455508
kfl00651_0080	2.744199	1.246592	3.263693	3.556912
kfl00652_0010	0	0	0	0
kfl00652_0020	0	0	0	0
kfl00652_0030	39.813	45.115887	23.157839	15.77867
kfl00652_0040	0	0	0	0
kfl00652_0050	0	0	0	0
kfl00652_0060	0	0	0	0
kfl00652_0070	0	0	0	0
kfl00652_0080	128.960739	129.073669	194.408661	180.960403
kfl00652_0090	0	0	0	0
kfl00652_0100	0	0	0	0
kfl00652_g2	0	0	0	0
kfl00653_0010	4.654673	5.07409	1.511209	0.491802
kfl00653_0020	0	0	0	0
kfl00653_0030	0	0	0	0
kfl00653_0040	44.620575	32.695335	85.146561	80.963799
kfl00653_0050	15.18638	10.72231	13.042614	16.701223
kfl00653_0060	19.033951	14.745038	14.085272	10.766818
kfl00653_0070	39.978283	33.004025	39.523975	47.03944
kfl00653_0080	1.04506	1.576745	0	0
kfl00653_0100	0	0	0	0
kfl00653_0110	6.234565	12.336476	2.182679	2.664867
kfl00653_0115	0	0	0	0
kfl00653_0120	17.257023	25.310816	48.322266	53.45433
kfl00653_g1	0	0	0	0
kfl00654_0010	18.589321	15.90166	19.73562	20.622025
kfl00654_0020	0	0	0	0
kfl00654_0030	50.45388	37.008564	40.748531	37.613007
kfl00654_0040	4.551944	3.569689	3.699402	4.732717
kfl00654_0050	0	0	0	0
kfl00655_0020	10.946652	12.284056	14.867555	16.303312
kfl00655_0030	1.35241	0.682327	1.148773	1.770271
kfl00655_0040	7.289486	4.336081	6.210421	5.818817
kfl00655_0050	0	0	0	0
kfl00655_0060	0	0	0	0
kfl00655_g4	0	0	0	0
kfl00656_0010	8.42257	5.291244	6.583134	3.764613
kfl00656_0020	126.664276	109.611412	81.308182	72.710182
kfl00656_0030	95.461334	80.336441	59.449329	70.359093
kfl00656_0040	4.90229	4.78325	3.066202	4.156013
kfl00656_0050	19.885197	20.832508	18.467175	15.684054
kfl00656_0070	28.44931	25.089235	26.286167	23.942102
kfl00656_0080	7.752897	9.38651	22.080931	26.699917
kfl00656_0090	29.04368	21.634813	20.617519	18.72596
kfl00656_0100	17.657005	16.657135	28.090881	23.9855
kfl00657_0010	72.652847	73.920761	81.545494	65.290176
kfl00657_0020	0	0	0	0
kfl00657_0030	0	0	0	0
kfl00657_0040	0	0	0	0
kfl00657_0050	11.894518	12.908061	9.820638	12.307442
kfl00657_0060	7.793375	10.518477	5.546699	3.805157
kfl00657_0070	54.257362	46.961658	75.239326	77.032463
kfl00658_0010	0	0	0	0
kfl00658_0020	0	0	0	0
kfl00658_0030	0	0	0	0
kfl00658_0040	0	0	0	0
kfl00658_0050	0	0	0	0
kfl00658_0060	0	0	0	0
kfl00658_0070	0	0	0	0
kfl00658_0080	0	0	0	0
kfl00658_0100	0	0	0	0
kfl00658_0110	0	0	0	0
kfl00658_0120	0	0	0	0
kfl00658_0140	101.109703	101.554184	99.288139	115.445824
kfl00658_0150	57.061592	60.570957	103.396133	97.0578
kfl00658_0160	3.734125	4.702587	7.533165	12.027326
kfl00658_0170	0	0	0	0
kfl00659_0010	0	0	0	0
kfl00659_0020	0	0	0	0
kfl00659_0030	23.097837	25.776743	30.537174	30.80648
kfl00659_0040	13.021361	8.716679	11.666584	9.151261
kfl00659_0050	15.886279	15.717942	25.1637	26.727427
kfl00659_0060	0.88189	1.302056	1.04102	1.105567
kfl00659_0070	23.516953	23.814814	17.444511	20.295408
kfl00659_0080	1.897023	1.994035	3.241409	2.740576
kfl00660_0010	53.536663	50.757221	30.790609	30.678886
kfl00660_0020	38.164902	32.042152	12.569523	26.666801
kfl00660_0030	0	0	0	0
kfl00660_0040	21.772951	30.273849	38.906025	39.44241
kfl00661_0010	6.084385	6.342417	6.589712	7.34501
kfl00661_0020	6.822195	6.433491	5.712555	4.571421
kfl00661_0030	0	0	0	0
kfl00661_0040	43.828918	53.67408	14.459528	14.778039
kfl00661_0050	2.569905	2.130523	2.809991	4.367558
kfl00661_0060	10.663632	6.916664	6.316398	8.582315
kfl00662_0010	0	0	0	0
kfl00662_0020	0	0	0.411961	0.401955
kfl00662_0030	76.146141	68.90667	178.881531	185.652466
kfl00662_0040	52.242226	48.386627	39.188541	47.342777
kfl00662_0050	4.902234	8.057735	0.884404	0.881477
kfl00662_0060	18.858021	21.692009	54.643105	55.727814
kfl00662_0070	0	0	0	0
kfl00662_0080	0	0	0	0
kfl00662_g9	0	0	0	0
kfl00663_0010	14.483067	23.871902	22.749008	26.168554
kfl00663_0020	13.226546	14.466907	6.485583	5.352795
kfl00663_0030	0.593685	0	0	0
kfl00663_0040	4.907954	0	2.665921	0
kfl00663_0050	0	0	0	0
kfl00663_0060	1.127563	6.130456	3.199283	4.311113
kfl00663_0070	4.395802	0	0.819768	1.660807
kfl00664_0010	0	0	0	0
kfl00664_0020	4.756206	4.069724	0	0.235928
kfl00664_0030	154.408951	161.133453	178.664337	188.703491
kfl00664_0040	544.196838	521.328064	423.162811	403.36734
kfl00664_0050	22.411646	20.600946	36.315735	35.303078
kfl00664_0060	11.457994	9.425718	4.461941	6.339915
kfl00665_0010	0	0	0	0
kfl00665_0020	5.312152	4.797608	15.983723	14.501911
kfl00665_0030	0	0	0	0
kfl00665_0040	0	0	0	0
kfl00665_0050	0	0	0	0
kfl00665_0060	0	0	0	0
kfl00665_0070	0	0	0	0
kfl00665_0080	0	0	0	0
kfl00665_0090	0	0	0	0
kfl00665_0100	0	0	0	0
kfl00665_0110	0	0	0	0
kfl00665_g3	0	0	0	0
kfl00666_0010	2.729913	2.18135	1.123545	1.720477
kfl00666_0020	118.873077	117.37468	70.59021	72.262375
kfl00666_0030	0	0	0	0
kfl00666_0050	0	0	0	0
kfl00666_0060	0	0	0	0
kfl00667_0010	66.734863	65.322296	69.048538	72.525826
kfl00667_0020	255.92659	216.499344	80.452614	88.336632
kfl00667_0030	15.871292	13.197746	15.677033	13.997031
kfl00667_0040	148.453293	127.062553	172.516022	185.690063
kfl00667_0050	1.601075	3.786912	1.838513	0.973362
kfl00667_0060	1.435351	2.048377	0.804929	0.97105
kfl00667_0070	0	0	0	0
kfl00668_0010	22.056044	11.182997	21.380611	20.899532
kfl00668_0020	0	0	0	0
kfl00668_0030	30.833494	42.367279	45.525944	30.915314
kfl00668_0040	0	0	0	0
kfl00668_0045	0	0	0	0
kfl00668_0050	0	0	0	0
kfl00668_0055	0	0	0	0
kfl00668_0060	0	0	0	0
kfl00668_0065	0	0	0	0
kfl00668_0070	28.621033	24.85639	9.760394	11.050803
kfl00668_0080	0	0	0	0
kfl00669_0010	2.444084	1.018928	6.823534	5.158442
kfl00669_0020	7.165269	6.265962	7.757942	8.228339
kfl00670_0010	1.537621	1.477881	0.530273	0.419352
kfl00670_0020	114.11721	125.892113	70.034134	89.465218
kfl00670_0030	7.267689	9.341908	18.225405	26.325031
kfl00670_0040	20.217522	14.918281	28.540789	21.107416
kfl00670_0050	0	0	0	0
kfl00670_0060	0	0	0	0
kfl00670_0070	0	0	0	0
kfl00670_0080	0	0	0	0
kfl00671_0010	0	0	0	0
kfl00671_0020	1.88602	2.985316	0	0
kfl00671_0030	4.515974	6.157875	0	0
kfl00671_0040	11.412029	9.536516	8.917356	7.695042
kfl00672_0010	0	0	0	0
kfl00672_0020	26.751266	30.604458	16.655497	16.501995
kfl00672_0040	46.314644	45.081779	62.381023	53.325657
kfl00672_0050	5.449854	4.081845	0.746802	0
kfl00672_0060	60.270538	53.044651	69.319885	75.263847
kfl00673_0010	0	3.94403	0	13.166197
kfl00673_0020	14.408459	10.202523	6.448874	11.253345
kfl00673_0030	9.244135	10.416049	7.566087	5.212849
kfl00673_0040	166.407486	168.693665	281.647888	269.082275
kfl00673_0050	14.389745	11.606511	17.57032	22.091095
kfl00673_0060	0	0	0	0
kfl00673_0070	12.183231	11.904583	15.151952	13.481852
kfl00673_g2	7.242688	0	7.953161	10.334294
kfl00673_g9	0	0	0	0
kfl00674_0010	301.033813	272.721619	215.449905	225.673416
kfl00674_0020	6.309394	5.463742	6.221491	7.023951
kfl00674_0030	12.435359	9.313811	8.94235	12.746042
kfl00674_0040	0	0	0	0.384137
kfl00674_0050	0	0	0	0
kfl00674_0060	24.584286	24.100496	48.322182	55.562531
kfl00674_0070	0	0	0.758835	0.268779
kfl00675_0010	0	0	0	0
kfl00675_0015	21.172335	15.946125	22.609129	25.397905
kfl00675_0020	6.169838	6.638819	6.410022	10.12352
kfl00675_0025	0	1.422941	2.179877	4.417375
kfl00675_0030	16.074722	14.774421	22.70405	25.407673
kfl00675_0040	52.167591	43.969349	48.008003	50.290855
kfl00675_0050	4.271135	4.791202	3.758898	5.318128
kfl00675_0060	0	0	0	0
kfl00676_0010	0	0	0	0
kfl00676_0020	0	0	0.180832	1.343526
kfl00676_0030	0	0	0	0
kfl00676_0040	0	0	0	0
kfl00676_0045	0	0	0	0
kfl00676_0050	0	0	0	0
kfl00677_0010	0	0	0	0
kfl00677_0020	0	0	0	0
kfl00677_0030	0	0	0	0
kfl00677_0050	0	0	0	0
kfl00677_0060	0	0	0	0
kfl00677_0070	0	0	0	0
kfl00677_0080	0	0	0	0
kfl00677_0090	0	0	0	0
kfl00677_0110	0	0	0	0
kfl00677_0120	0	0	0	0
kfl00677_0130	0	0	0	0
kfl00677_0140	0	0	0	0
kfl00677_0150	0	0	0	0
kfl00677_0160	0	0	0	0
kfl00677_0170	0	0	0	0
kfl00677_0180	0	0	0	0
kfl00677_0190	0	0	0	0
kfl00677_0195	0	0	0	0
kfl00677_0200	0	0	0	0
kfl00677_0210	0	0	0	0
kfl00678_0010	2.885846	3.106364	2.248535	5.682312
kfl00678_0020	48.624027	41.825184	53.528778	49.471924
kfl00678_0030	41.986694	38.15419	11.295649	10.793576
kfl00678_0040	32.346886	31.435253	11.399357	13.381516
kfl00678_0050	21.435995	28.577307	10.038589	18.136404
kfl00678_0060	3.894812	6.020273	2.56004	2.30719
kfl00678_0070	11.85508	14.687068	7.755867	7.109251
kfl00678_0080	8.46658	3.47349	1.468334	3.303291
kfl00678_g1	0	0.062957	0.142065	0.284618
kfl00678_g11	10.274202	0	0	0
kfl00678_g3	0	0	0	0
kfl00679_0010	43.208515	34.41626	47.496326	51.956318
kfl00679_0020	3.866875	4.62466	6.367525	6.456423
kfl00679_0030	0	0	0	0
kfl00679_0040	0	0	0	0
kfl00679_0050	0	0	0	0
kfl00679_0060	0	0	0	0
kfl00679_0070	0	0	0	0
kfl00680_0010	0	0	0	0
kfl00680_0020	6.009567	7.869818	3.62929	2.164642
kfl00680_0030	3.199344	5.979731	3.522816	2.658063
kfl00680_0040	0	3.805683	2.162801	4.195607
kfl00680_0045	0	0	0	0
kfl00680_0050	0	0	0	0
kfl00680_0060	3.194472	6.803043	1.771975	1.511777
kfl00680_0070	0.136849	0.240673	0.153226	0.22955
kfl00680_0080	29.910231	23.981598	24.452477	24.348244
kfl00680_0090	100.625816	93.882942	113.734444	107.559311
kfl00681_0010	294.147369	293.493317	404.473511	370.151154
kfl00681_0020	15.224364	13.910877	26.437428	28.136063
kfl00681_0030	9.111438	8.670977	9.848421	7.149009
kfl00681_0040	17.406895	11.104457	7.708586	10.119585
kfl00681_0050	39.663544	39.14193	57.440876	53.697823
kfl00681_0060	23.844273	22.001509	8.928157	7.020208
kfl00681_0070	37.464088	37.246101	12.367891	11.52302
kfl00681_0080	0	0	0	0
kfl00682_0010	24.811775	24.34095	12.369704	10.912512
kfl00682_0020	5.1759	4.399679	1.35315	1.549163
kfl00682_0030	10.591723	9.47191	15.81675	15.378589
kfl00682_0040	221.993927	165.596344	136.339539	163.228668
kfl00682_0050	122.236908	119.786362	61.843723	65.47596
kfl00682_0060	7.925722	5.559065	5.135419	5.452864
kfl00682_0070	0.084417	0.043255	0.04009	0.028047
kfl00682_0080	17.903034	14.968869	15.088005	15.430534
kfl00682_0090	12.24816	15.072369	11.837534	14.123487
kfl00683_0010	0	0	0	0
kfl00683_0020	14.952127	16.557451	18.189222	20.226913
kfl00683_0030	0	0	0	0
kfl00683_0040	5.505662	3.626711	14.531198	15.041136
kfl00683_0045	0	0	0	0
kfl00683_0050	12.828309	10.101144	3.443622	5.726054
kfl00684_0010	0	0	0	0
kfl00684_0020	0	0	0	0
kfl00684_0030	0	0	0	0
kfl00684_0040	0	0	0	0
kfl00684_0050	0	0	0	0
kfl00684_0060	0	0	0	0
kfl00684_0070	0	0	0	0
kfl00684_0080	14.224597	12.895333	14.962024	20.332714
kfl00684_0090	6.275882	2.673593	9.561678	9.064792
kfl00684_g9	13.152221	14.626513	6.124678	3.783604
kfl00685_0010	53.005562	72.193932	42.263664	37.121357
kfl00685_0020	35.813423	30.87096	30.975765	35.486755
kfl00685_0030	3.643689	7.301684	4.656191	4.013134
kfl00685_0040	0	0	0	0
kfl00685_0050	6.614411	7.894446	12.68315	14.62296
kfl00685_0060	17.137905	14.899572	7.345716	7.439436
kfl00686_0010	214.317078	213.433426	81.888237	99.078415
kfl00686_0020	20.076933	20.015907	11.229317	15.213682
kfl00686_0030	68.831329	70.506844	55.037289	54.606995
kfl00686_0040	8.685945	10.673011	12.236088	16.120771
kfl00686_0050	70.180634	70.716728	51.201988	51.644844
kfl00686_0060	3.259211	3.433343	3.639531	3.510113
kfl00686_0080	13.608426	7.624544	4.228674	2.306135
kfl00687_0010	0	0	0	0
kfl00687_0020	13.070864	16.745819	20.956339	27.31699
kfl00687_0030	15.228808	14.78423	24.903812	25.009638
kfl00687_0040	6.284189	8.981138	12.055543	10.134274
kfl00687_0050	27.219681	16.107445	22.69076	24.115124
kfl00687_0060	26.545475	25.056343	25.368526	24.539658
kfl00687_0070	28.163113	27.92923	27.594229	31.645342
kfl00687_0080	198.941696	186.504227	260.007446	243.3116
kfl00687_0090	20.844208	30.131622	27.852255	26.191576
kfl00687_g2	0	0	0	0
kfl00688_0010	0	0.288522	0	0
kfl00688_0020	64.844933	60.916874	90.967522	82.691093
kfl00688_0030	0	0	0	0
kfl00688_0040	0	0	0	0
kfl00688_0050	0	0	0	0
kfl00688_0060	0	0	0	0
kfl00688_0070	3.551274	2.513942	18.051016	23.327499
kfl00688_g3	8.908342	3.703138	10.006877	11.895849
kfl00689_0010	19.633804	15.346296	10.457912	11.691595
kfl00689_0020	0	0	0	0
kfl00689_0030	19.022627	15.020322	13.072797	17.770237
kfl00689_0040	2.379414	9.199195	10.105165	9.644158
kfl00689_0050	51.453617	53.05175	36.021187	37.7663
kfl00689_0060	0.958585	0	0	0
kfl00689_0070	0	0	0	0
kfl00689_0080	0	0.603232	0	0
kfl00689_0090	0	0	0	0
kfl00689_0100	1.488375	1.856696	0	0
kfl00689_g4	14.581688	0	0	0
kfl00689_g9	0	0	0	0
kfl00690_0010	0	0	0	0
kfl00690_0020	16.110256	13.361003	20.374336	21.81184
kfl00690_0030	71.093727	81.4375	40.862484	47.597347
kfl00690_0040	40.55772	42.295174	26.323988	24.286165
kfl00690_0060	14.260558	9.232007	0	15.20609
kfl00690_0070	33.535198	17.857031	14.386683	13.323359
kfl00690_0080	8.18834	7.712355	4.225659	5.062167
kfl00690_0090	196.686859	189.111649	106.295464	111.439835
kfl00690_0100	219.166153	209.333038	185.382706	187.04454
kfl00690_0110	119.971786	110.448082	62.044064	68.046272
kfl00690_0120	66.046623	64.103401	30.946463	30.724396
kfl00690_g13	0	0	0	0
kfl00690_g5	17.367172	0	9.622021	21.714981
kfl00691_0010	18.059244	13.251412	26.243616	30.096893
kfl00691_0020	6.698669	7.485377	4.728833	4.63898
kfl00691_0030	59.060265	45.676384	98.801308	103.425499
kfl00691_0040	6.196768	4.249714	12.004081	15.057895
kfl00691_0050	19.583561	23.351952	23.560379	16.425112
kfl00691_0055	2.675391	3.217063	3.389016	3.96894
kfl00691_0060	34.339848	25.217787	31.339094	34.55439
kfl00691_0070	39.847679	41.207909	33.847553	27.239952
kfl00691_0080	23.292206	20.751078	9.506837	7.393187
kfl00691_g1	0	0	0	0
kfl00692_0010	0	0	0	0
kfl00692_0015	0	0	0	0
kfl00692_0020	2.612646	1.50289	3.447849	3.569655
kfl00692_0030	0	0	0	0
kfl00692_0040	0.724662	1.803819	0	0
kfl00692_0050	0	0	0	0
kfl00692_0060	7.548437	7.865638	16.012405	13.990348
kfl00693_0010	0	0	0	0
kfl00693_0020	23.836296	30.105083	19.891691	25.243456
kfl00693_0030	16.794708	12.790039	8.760865	9.857769
kfl00693_0040	34.849621	31.72646	15.424722	16.669458
kfl00693_0050	32.902573	24.784496	17.868994	18.271452
kfl00693_0060	0	0	0	0
kfl00693_0070	11.206977	6.306913	5.507925	6.698547
kfl00693_0080	45.746845	38.614594	15.253621	16.683184
kfl00693_0090	49.450935	57.646618	63.028847	63.615696
kfl00693_g7	5.496871	0	10.256884	11.327848
kfl00694_0010	18.748478	8.594663	15.909261	14.195958
kfl00694_0020	7.313001	7.946076	8.811807	9.901734
kfl00694_0030	0	0	0	0
kfl00694_0040	0	0	0	0
kfl00695_0010	16.572521	29.527761	18.79389	26.454927
kfl00695_0020	5.02294	6.127244	5.986774	8.349746
kfl00695_0030	0	0	0	0
kfl00695_0040	23.863237	24.342632	9.212235	13.213226
kfl00695_0050	0	0	0	0
kfl00695_0060	0	0	0	0
kfl00695_0070	0	0	0	0
kfl00695_0080	0	0	0	0
kfl00695_0090	0	0	0	0
kfl00696_0010	0	0	0	0
kfl00696_0020	7.702233	10.031157	8.593417	9.458811
kfl00696_0030	22.785513	18.746248	15.22228	18.911619
kfl00696_0040	82.81192	69.625793	250.877701	261.32962
kfl00696_0050	10.159224	16.996401	7.174935	11.419803
kfl00696_0070	1.968415	1.888491	3.731634	4.255296
kfl00696_0080	18.76339	17.036322	56.145428	63.803822
kfl00696_0090	49.009304	22.215487	80.965332	78.43187
kfl00696_g3	1.922639	1.633771	0	1.77362
kfl00697_0010	1.293917	0.578102	1.378407	1.476533
kfl00697_0030	0	0	0	0
kfl00697_0040	1.828762	0	0	0
kfl00697_0050	2.509013	0.808728	0	0
kfl00697_0060	6.387775	2.007709	0	0.660507
kfl00697_g6	0	0	0	0
kfl00698_0010	0	0	0	0
kfl00698_0020	0.598166	0	0.516779	0.773066
kfl00698_0030	4.499725	3.442088	6.550929	7.858839
kfl00698_0040	4.883242	4.681462	3.16239	2.543588
kfl00698_0050	272.972809	296.427521	268.598663	273.347961
kfl00698_0060	101.450768	90.393753	141.051575	132.034943
kfl00698_0070	0.544295	2.101934	0.251712	8.799372
kfl00699_0010	2.445506	2.372782	3.865628	2.59037
kfl00699_0020	3.260803	2.736164	6.540498	7.698882
kfl00699_0030	35.497517	29.642048	37.798565	47.21452
kfl00699_0040	81.289139	87.756264	43.292782	39.51152
kfl00699_0050	98.468918	78.309303	76.019394	88.940826
kfl00699_0060	7.294369	5.088522	5.683532	6.469479
kfl00699_0070	0	0	0	0
kfl00700_0010	12.430189	8.975749	10.796301	10.451332
kfl00700_0020	37.44994	44.134426	768.947998	790.323303
kfl00700_0030	14.347863	10.70969	114.825027	116.725662
kfl00700_0040	19.862093	28.284998	11.645334	9.946837
kfl00700_g1	0	0	0	0
kfl00701_0010	22.178434	18.945709	23.091829	21.69729
kfl00701_0020	19.672384	16.643389	11.434322	9.772953
kfl00701_0030	5.9108	8.130894	6.914014	6.387424
kfl00701_0040	9.041534	9.80765	19.193962	21.588285
kfl00701_0050	115.366508	104.948273	130.513916	120.377502
kfl00701_0060	430.561462	387.79715	329.586395	319.18634
kfl00701_0070	0	0	0	0
kfl00701_0080	20.311811	20.712666	9.779186	18.289021
kfl00701_g1	0	0	0	0
kfl00702_0010	0	0	0	0
kfl00702_0020	0	0	0	0
kfl00702_0030	0	0	0	0
kfl00702_0040	0	0	0	0
kfl00702_0050	0	0	0	0
kfl00702_0060	0	0	0	0
kfl00702_0070	0	0	0	0
kfl00702_0080	0	0	0	0
kfl00702_0090	0	0	0	0
kfl00702_0100	0	0	0	0
kfl00702_0120	0	0	0	0
kfl00702_0125	0	0	0	0
kfl00702_0130	0	0	0	0
kfl00702_0140	0	0	0	0
kfl00702_g16	0	0	0	0
kfl00702_g9	0	0	0	0
kfl00703_0010	0	0	0	0
kfl00703_0020	5.926407	7.703131	9.398735	9.517136
kfl00703_0030	16.25589	14.151559	14.662399	14.766103
kfl00703_0040	0	0	0	0
kfl00703_0050	3.296894	2.334913	2.177783	2.698399
kfl00703_g2	0	0	0	0
kfl00703_g7	0.641547	3.382102	0	0
kfl00704_0010	1.430811	3.487822	3.542509	3.008095
kfl00704_0020	4.644215	8.514111	2.37298	4.338322
kfl00704_0030	1.380437	1.966009	1.618404	1.242653
kfl00704_0040	2.88449	3.076263	3.402892	3.836175
kfl00704_0050	7.429905	9.566415	5.051494	4.353035
kfl00704_0055	8.149547	8.969162	2.959168	3.720597
kfl00704_g4	0.422978	0	0.516898	0.221612
kfl00705_0010	0	0	0	0
kfl00705_0020	0	0	0	0
kfl00705_0025	1.081658	1.969329	0.512059	1.810513
kfl00705_0030	13.695869	11.223494	12.208545	14.867336
kfl00705_0040	2.006532	2.56119	0	0
kfl00706_0010	14.088394	13.914166	8.15495	9.42742
kfl00706_0020	52.661674	40.245071	20.675596	17.525564
kfl00706_0030	36.459843	36.48732	21.406466	23.410524
kfl00706_0040	16.846096	17.801687	12.22375	10.136648
kfl00706_0050	29.737518	28.22859	20.695288	22.547647
kfl00706_0060	21.799355	18.091171	59.392773	57.933029
kfl00706_0070	18.940948	13.664367	22.535393	26.835646
kfl00706_0080	13.241295	15.973995	6.058473	11.246935
kfl00706_0090	5.306602	1.50402	3.402873	4.76432
kfl00706_0100	0	0	0	0
kfl00706_g7	1.533364	0	1.359246	0.308465
kfl00707_0010	10.70229	11.255073	10.322563	15.261429
kfl00707_0020	84.303589	75.977539	216.552017	179.623383
kfl00707_0030	12.726332	12.862206	7.197547	10.92427
kfl00707_0040	0	0	0	0
kfl00707_0050	78.841713	79.370506	74.961121	70.198204
kfl00707_0060	0.106101	0.004194	0.045198	0.11007
kfl00707_0070	0	0	0	0
kfl00707_g4	0	0	0	0
kfl00708_0010	0	0	0	0
kfl00708_0020	0	0	0	0
kfl00708_0025	0	0	0	0
kfl00708_0030	0	0	0	0
kfl00708_0040	0	0	0	0
kfl00708_0050	0	0	0	0
kfl00708_0060	0	0	0	0
kfl00708_0070	0	0	0	0
kfl00708_0080	0	0	0	0
kfl00708_0090	0	0	0	0
kfl00708_0100	0	0	0	0
kfl00708_0110	0	0	0	0
kfl00708_0120	0	0	0	0
kfl00708_0130	0	0	0	0
kfl00709_0010	0	0	0	0
kfl00709_0020	0	0	0	0
kfl00709_0030	0	0	0	0
kfl00709_0050	0	0	0	0
kfl00709_0060	0	0	0	0
kfl00709_0070	0	0	0	0
kfl00709_0080	0	0	0	0
kfl00709_0100	0	0	0	0
kfl00709_g10	0	0	0	0
kfl00709_g8	0	0	0	0
kfl00710_0010	57.976173	55.125553	84.42321	94.123016
kfl00710_0020	6.181094	6.341687	9.759094	12.032778
kfl00710_0030	0	0	0	5.38019
kfl00710_0040	0	0	0	0
kfl00710_g3	0	0	4.443763	1.253144
kfl00711_0010	63.110741	59.324898	58.088905	65.488319
kfl00711_0020	2.996549	3.219125	9.494183	12.358098
kfl00711_0025	7.34748	4.735344	0	0
kfl00711_0030	12.394821	12.696026	58.837238	67.877609
kfl00711_0040	0	0	0	0
kfl00711_0050	22.73431	16.748857	20.44486	24.840382
kfl00711_g5	0	0	0	0
kfl00712_0010	0	0	0	0
kfl00712_0020	0	0	0	0
kfl00712_0025	0	0	0	0
kfl00712_0030	0	0	0	0
kfl00712_0040	0	0	0	0
kfl00712_0050	0	0	0	0
kfl00712_0060	0	0	0	0
kfl00712_0070	0	0	0	0
kfl00712_0080	0	0	0	0
kfl00712_0085	0	0	0	0
kfl00712_0090	0	0	0	0
kfl00712_0100	0	0	0	0
kfl00712_0110	0	0	0	0
kfl00712_0120	0	0	0	0
kfl00712_0130	0	0	0	0
kfl00712_0140	0	0	0	0
kfl00712_0150	0	0	0	0
kfl00713_0010	15.95183	12.029976	9.47186	11.244085
kfl00713_0020	300.902161	359.369354	216.517471	230.527191
kfl00713_0030	8.628856	12.016547	10.788491	8.817083
kfl00713_0040	31.282	22.609119	22.219297	18.584173
kfl00713_0050	6.335215	7.43225	5.754663	4.679033
kfl00713_0060	16.171425	12.731992	17.371302	20.966143
kfl00714_0010	108.228951	96.939186	81.560776	84.054329
